M_flight,Me_t,u,u_e,f,Specific_Thrust,TSFC,T04,A_exit_A_throat,eta_th,eta_p,eta_0
5.51951951951952,5.21143888389356,1653.11824405644,2217.53895742748,0.0293991214282491,629.614410452325,4.66938509350957e-05,2600,45.4318962918848,1.84252354838302,0.893701978367488,1.64666694037858
5.52452452452452,5.21575055677231,1654.61726313883,2217.87333663037,0.0293277378868362,628.301281374443,4.66778259988269e-05,2600,45.6115967504933,1.84400863503111,0.894098816600569,1.64872593838255
5.52952952952953,5.22006168856166,1656.11628222121,2218.20699651299,0.0292562896453949,626.987220675201,4.66617000804081e-05,2600,45.7919017660198,1.84549862832528,0.894495340069089,1.65078992314086
5.53453453453453,5.22437227975861,1657.6153013036,2218.53993909518,0.0291847767039251,625.672230522815,4.66454723098996e-05,2600,45.9728129572947,1.84699358065832,0.894891547737317,1.65285894405622
5.53953953953954,5.22868233085944,1659.11432038599,2218.87216638997,0.0291131990624269,624.35631307817,4.66291418098977e-05,2600,46.1543319462767,1.84849354498498,0.895287438560386,1.65493305108501
5.54454454454454,5.23299184235977,1660.61333946837,2219.20368040355,0.0290415567209001,623.039470494849,4.66127076954432e-05,2600,46.336460358056,1.84999857483006,0.895683011484182,1.65701229474523
5.54954954954955,5.2373008147545,1662.11235855076,2219.53448313537,0.0289698496793449,621.721704919165,4.65961690739292e-05,2600,46.5191998208579,1.85150872429674,0.896078265445224,1.65909672612452
5.55455455455455,5.24160924853785,1663.61137763315,2219.8645765781,0.0288980779377613,620.403018490183,4.65795250450067e-05,2600,46.7025519660466,1.853024048075,0.896473199370547,1.66118639688836
5.55955955955956,5.24591714420337,1665.11039671553,2220.1939627177,0.0288262414961491,619.083413339754,4.65627747004897e-05,2600,46.8865184281282,1.85454460145024,0.896867812177587,1.66328135928843
5.56456456456456,5.2502245022439,1666.60941579792,2220.52264353341,0.0287543403545085,617.762891592537,4.65459171242584e-05,2600,47.0711008447545,1.85607044031193,0.897262102774054,1.66538166617104
5.56956956956957,5.25453132315159,1668.10843488031,2220.85062099781,0.0286823745128394,616.441455366033,4.65289513921614e-05,2600,47.2563008567267,1.85760162116258,0.897656070057812,1.66748737098582
5.57457457457457,5.25883760741792,1669.6074539627,2221.17789707683,0.0286103439711418,615.119106770604,4.65118765719165e-05,2600,47.4421201079983,1.85913820112671,0.898049712916758,1.66959852779442
5.57957957957958,5.26314335553369,1671.10647304508,2221.50447372978,0.0285382487294158,613.79584790951,4.64946917230094e-05,2600,47.6285602456794,1.86068023796011,0.898443030228691,1.67171519127952
5.58458458458458,5.26744856798899,1672.60549212747,2221.83035290936,0.0284660887876613,612.471680878927,4.64773958965924e-05,2600,47.8156229200397,1.86222779005912,0.898836020861186,1.67383741675386
5.58958958958959,5.27175324527324,1674.10451120986,2222.1555365617,0.0283938641458783,611.146607767984,4.64599881353801e-05,2600,48.003309784512,1.8637809164702,0.899228683671465,1.6759652601695
5.59459459459459,5.27605738787519,1675.60353029224,2222.48002662638,0.0283215748040669,609.82063065878,4.64424674735446e-05,2600,48.1916224956961,1.86533967689962,0.899621017506267,1.67809877812724
5.5995995995996,5.28036099628291,1677.10254937463,2222.80382503647,0.028249220762227,608.49375162642,4.64248329366089e-05,2600,48.3805627133618,1.86690413172327,0.900013021201711,1.68023802788622
5.6046046046046,5.28466407098375,1678.60156845702,2223.12693371854,0.0281768020203586,607.165972739034,4.64070835413387e-05,2600,48.570132100453,1.86847434199676,0.900404693583167,1.6823830673736
5.60960960960961,5.28896661246443,1680.1005875394,2223.44935459267,0.0281043185784617,605.837296057809,4.63892182956329e-05,2600,48.7603323230906,1.87005036946556,0.900796033465113,1.68453395519455
5.61461461461461,5.29326862121097,1681.59960662179,2223.7710895725,0.0280317704365364,604.507723637013,4.63712361984121e-05,2600,48.9511650505767,1.87163227657546,0.901187039650999,1.6866907506423
5.61961961961962,5.2975700977087,1683.09862570418,2224.09214056527,0.0279591575945826,603.177257524024,4.63531362395058e-05,2600,49.1426319553976,1.87322012648311,0.901577710933107,1.68885351370847
5.62462462462462,5.3018710424423,1684.59764478657,2224.41250947178,0.0278864800526003,601.845899759352,4.63349173995382e-05,2600,49.3347347132272,1.87481398306677,0.901968046092408,1.69102230509346
5.62962962962963,5.30617145589577,1686.09666386895,2224.73219818649,0.0278137378105895,600.513652376672,4.63165786498113e-05,2600,49.5274750029314,1.87641391093733,0.902358043898416,1.69319718621719
5.63463463463463,5.31047133855241,1687.59568295134,2225.05120859749,0.0277409308685503,599.18051740284,4.62981189521881e-05,2600,49.7208545065704,1.87801997544942,0.902747703109042,1.69537821922986
5.63963963963964,5.31477069089487,1689.09470203373,2225.36954258657,0.0276680592264826,597.846496857934,4.6279537258972e-05,2600,49.9148749094033,1.87963224271279,0.903137022470446,1.69756546702307
5.64464464464464,5.31906951340512,1690.59372111611,2225.68720202918,0.0275951228843865,596.511592755264,4.6260832512786e-05,2600,50.109537899891,1.88125077960387,0.903526000716883,1.69975899324101
5.64964964964965,5.32336780656446,1692.0927401985,2226.00418879452,0.0275221218422618,595.175807101407,4.62420036464496e-05,2600,50.3048451697001,1.88287565377758,0.903914636570554,1.7019588622919
5.65465465465465,5.32766557085352,1693.59175928089,2226.32050474554,0.0274490561001087,593.839141896233,4.62230495828535e-05,2600,50.5007984137059,1.88450693367926,0.904302928741447,1.70416513935972
5.65965965965966,5.33196280675226,1695.09077836328,2226.63615173894,0.0273759256579271,592.501599132925,4.62039692348332e-05,2600,50.6973993299966,1.88614468855696,0.904690875927183,1.706377890416
5.66466466466466,5.33625951473998,1696.58979744566,2226.95113162524,0.0273027305157171,591.163180798011,4.61847615050402e-05,2600,50.8946496198763,1.88778898847379,0.905078476812851,1.70859718223194
5.66966966966967,5.34055569529528,1698.08881652805,2227.26544624875,0.0272294706734786,589.823888871383,4.61654252858114e-05,2600,51.0925509878689,1.88943990432069,0.905465730070852,1.71082308239074
5.67467467467467,5.34485134889612,1699.58783561044,2227.57909744765,0.0271561461312116,588.48372532633,4.61459594590365e-05,2600,51.2911051417212,1.89109750782924,0.905852634360727,1.71305565930012
5.67967967967968,5.34914647601981,1701.08685469282,2227.89208705396,0.0270827568889161,587.142692129555,4.61263628960236e-05,2600,51.490313792407,1.89276187158484,0.906239188328999,1.71529498220513
5.68468468468468,5.35344107714295,1702.58587377521,2228.2044168936,0.0270093029465922,585.800791241206,4.61066344573628e-05,2600,51.6901786541302,1.8944330690401,0.906625390608996,1.71754112120108
5.68968968968969,5.35773515274151,1704.0848928576,2228.51608878642,0.0269357843042398,584.458024614898,4.60867729927874e-05,2600,51.8907014443284,1.89611117452847,0.907011239820682,1.71979414724691
5.69469469469469,5.36202870329078,1705.58391193998,2228.82710454617,0.0268622009618589,583.11439419774,4.60667773410335e-05,2600,52.0918838836765,1.89779626327809,0.907396734570483,1.7220541321786
5.6996996996997,5.36632172926541,1707.08293102237,2229.13746598058,0.0267885529194495,581.769901930357,4.60466463296968e-05,2600,52.2937276960904,1.89948841142602,0.907781873451109,1.72432114872299
5.7047047047047,5.37061423113935,1708.58195010476,2229.44717489136,0.0267148401770117,580.424549746919,4.60263787750882e-05,2600,52.4962346087302,1.90118769603259,0.908166655041375,1.72659527051174
5.70970970970971,5.37490620938593,1710.08096918715,2229.75623307423,0.0266410627345454,579.078339575158,4.60059734820865e-05,2600,52.699406352004,1.90289419509612,0.908551077906019,1.72887657209568
5.71471471471471,5.3791976644778,1711.57998826953,2230.06464231892,0.0265672205920506,577.731273336403,4.59854292439887e-05,2600,52.9032446595713,1.90460798756786,0.908935140595515,1.73116512895934
5.71971971971972,5.38348859688695,1713.07900735192,2230.37240440921,0.0264933137495274,576.383352945596,4.59647448423585e-05,2600,53.1077512683466,1.9063291533673,0.909318841645889,1.73346101753574
5.72472472472472,5.38777900708472,1714.57802643431,2230.67952112298,0.0264193422069757,575.034580311318,4.59439190468729e-05,2600,53.3129279185031,1.90805777339764,0.909702179578524,1.73576431522158
5.72972972972973,5.39206889554179,1716.07704551669,2230.98599423218,0.0263453059643955,573.684957335817,4.59229506151646e-05,2600,53.5187763534757,1.9097939295617,0.91008515289997,1.7380751003926
5.73473473473473,5.39635826272819,1717.57606459908,2231.29182550288,0.0262712050217869,572.334485915026,4.59018382926646e-05,2600,53.7252983199652,1.91153770477802,0.910467760101745,1.74039345241928
5.73973973973974,5.40064710911327,1719.07508368147,2231.5970166953,0.0261970393791497,570.983167938595,4.58805808124401e-05,2600,53.9324955679416,1.91328918299734,0.91084999966014,1.74271945168287
5.74474474474474,5.40493543516577,1720.57410276386,2231.90156956381,0.0261228090364841,569.631005289904,4.58591768950311e-05,2600,54.1403698506473,1.91504844921935,0.91123187003601,1.74505317959171
5.74974974974975,5.40922324135374,1722.07312184624,2232.20548585698,0.0260485139937901,568.277999846097,4.58376252482844e-05,2600,54.3489229246013,1.91681558950984,0.911613369674574,1.74739471859782
5.75475475475475,5.4135105281446,1723.57214092863,2232.50876731757,0.0259741542510675,566.924153478103,4.58159245671842e-05,2600,54.5581565496023,1.91859069101808,0.911994497005205,1.7497441522139
5.75975975975976,5.4177972960051,1725.07116001102,2232.81141568257,0.0258997298083165,565.569468050654,4.5794073533681e-05,2600,54.768072488732,1.92037384199462,0.912375250441219,1.75210156503061
5.76476476476476,5.42208354540136,1726.5701790934,2233.11343268323,0.025825240665537,564.213945422314,4.57720708165177e-05,2600,54.9786725083595,1.92216513180941,0.912755628379657,1.75446704273416
5.76976976976977,5.42636927679883,1728.06919817579,2233.41482004507,0.0257506868227291,562.857587445503,4.57499150710521e-05,2600,55.189958378144,1.92396465097029,0.913135629201069,1.75684067212437
5.77477477477477,5.43065449066233,1729.56821725818,2233.7155794879,0.0256760682798926,561.500395966516,4.57276049390778e-05,2600,55.4019318710388,1.92577249114179,0.913515251269295,1.75922254113289
5.77977977977978,5.43493918745603,1731.06723634056,2234.01571272585,0.0256013850370277,560.14237282555,4.57051390486415e-05,2600,55.6145947632947,1.92758874516441,0.913894492931234,1.76161273884198
5.78478478478478,5.43922336764345,1732.56625542295,2234.31522146738,0.0255266370941344,558.783519856725,4.56825160138573e-05,2600,55.8279488344637,1.92941350707415,0.914273352516619,1.76401135550354
5.78978978978979,5.44350703168746,1734.06527450534,2234.61410741531,0.0254518244512125,557.423838888107,4.56597344347189e-05,2600,56.0419958674023,1.93124687212256,0.914651828337788,1.76641848255854
5.79479479479479,5.44779018005029,1735.56429358773,2234.91237226684,0.0253769471082622,556.063331741734,4.56367928969081e-05,2600,56.2567376482751,1.93308893679706,0.915029918689441,1.76883421265687
5.7997997997998,5.45207281319352,1737.06331267011,2235.21001771359,0.0253020050652834,554.702000233634,4.56136899716001e-05,2600,56.4721759665588,1.93493979884181,0.915407621848405,1.77125863967761
5.8048048048048,5.45635493157811,1738.5623317525,2235.50704544156,0.0252269983222762,553.339846173849,4.55904242152666e-05,2600,56.6883126150452,1.93679955727884,0.915784936073394,1.77369185874958
5.80980980980981,5.46063653566435,1740.06135083489,2235.80345713123,0.0251519268792404,551.976871366463,4.55669941694746e-05,2600,56.9051493898447,1.93866831242978,0.916161859604754,1.77613396627247
5.81481481481481,5.4649176259119,1741.56036991727,2236.09925445754,0.0250767907361762,550.613077609616,4.55433983606827e-05,2600,57.1226880903906,1.94054616593786,0.916538390664219,1.77858505993831
5.81981981981982,5.4691982027798,1743.05938899966,2236.3944390899,0.0250015898930835,549.248466695532,4.55196353000341e-05,2600,57.3409305194419,1.9424332207905,0.916914527454654,1.78104523875335
5.82482482482482,5.47347826672642,1744.55840808205,2236.68901269223,0.0249263243499624,547.883040410542,4.54957034831458e-05,2600,57.559878483087,1.94432958134227,0.917290268159795,1.78351460306048
5.82982982982983,5.47775781820951,1746.05742716444,2236.98297692298,0.0248509941068128,546.5168005351,4.54716013898949e-05,2600,57.7795337907478,1.94623535333835,0.917665610943987,1.78599325456202
5.83483483483483,5.48203685768617,1747.55644624682,2237.27633343516,0.0247755991636347,545.149748843814,4.54473274842009e-05,2600,57.9998982551824,1.94815064393846,0.918040553951918,1.78848129634305
5.83983983983984,5.48631538561289,1749.05546532921,2237.56908387633,0.0247001395204281,543.78188710546,4.5422880213805e-05,2600,58.2209736924894,1.95007556174133,0.918415095308346,1.79097883289514
5.84484484484484,5.49059340244549,1750.5544844116,2237.86122988864,0.0246246151771931,542.413217083009,4.53982580100452e-05,2600,58.4427619221109,1.95201021680961,0.918789233117824,1.79348597014066
5.84984984984985,5.49487090863919,1752.05350349398,2238.15277310886,0.0245490261339296,541.043740533649,4.53734592876282e-05,2600,58.6652647668368,1.95395472069532,0.919162965464419,1.79600281545751
5.85485485485485,5.49914790464855,1753.55252257637,2238.44371516837,0.0244733723906376,539.6734592088,4.53484824443977e-05,2600,58.8884840528074,1.95590918646587,0.919536290411428,1.79852947770446
5.85985985985986,5.50342439092752,1755.05154165876,2238.73405769323,0.0243976539473172,538.302374854145,4.53233258610976e-05,2600,59.1124216095178,1.95787372873057,0.919909206001088,1.80106606724693
5.86486486486486,5.5077003679294,1756.55056074114,2239.02380230414,0.0243218708039683,536.930489209649,4.52979879011333e-05,2600,59.3370792698209,1.95984846366769,0.920281710254284,1.80361269598333
5.86986986986987,5.51197583610687,1758.04957982353,2239.31295061651,0.0242460229605909,535.557804009573,4.52724669103271e-05,2600,59.5624588699314,1.96183350905217,0.920653801170249,1.80616947737205
5.87487487487487,5.51625079591198,1759.54859890592,2239.60150424044,0.024170110417185,534.184320982508,4.52467612166709e-05,2600,59.7885622494288,1.96382898428382,0.921025476726257,1.80873652645885
5.87987987987988,5.52052524779614,1761.04761798831,2239.88946478078,0.0240941331737507,532.810041851384,4.5220869130074e-05,2600,60.0153912512619,1.96583501041619,0.92139673487732,1.81131395990499
5.88488488488488,5.52479919221016,1762.54663707069,2240.17683383712,0.0240180912302879,531.434968333501,4.51947889421069e-05,2600,60.2429477217513,1.96785171018596,0.921767573555871,1.81390189601588
5.88988988988989,5.52907262960419,1764.04565615308,2240.46361300381,0.0239419845867966,530.059102140543,4.51685189257413e-05,2600,60.4712335105936,1.96987920804309,0.922137990671445,1.81650045477031
5.89489489489489,5.53334556042778,1765.54467523547,2240.74980387,0.0238658132432768,528.682444978606,4.51420573350844e-05,2600,60.7002504708648,1.97191763018153,0.922507984110358,1.81910975785044
5.8998998998999,5.53761798512985,1767.04369431785,2241.03540801966,0.0237895771997286,527.304998548213,4.51154024051101e-05,2600,60.9300004590242,1.97396710457058,0.922877551735373,1.82172992867226
5.9049049049049,5.54188990415867,1768.54271340024,2241.32042703156,0.0237132764561519,525.926764544337,4.50885523513851e-05,2600,61.1604853349172,1.97602776098696,0.923246691385366,1.82436109241685
5.90990990990991,5.54616131796194,1770.04173248263,2241.60486247933,0.0236369110125468,524.547744656423,4.50615053697903e-05,2600,61.3917069617798,1.97809973104757,0.923615400874992,1.82700337606222
5.91491491491491,5.55043222698668,1771.54075156501,2241.88871593148,0.0235604808689131,523.167940568405,4.50342596362373e-05,2600,61.6236672062416,1.98018314824297,0.923983677994327,1.82965690841592
